0.8339	-0.0968516	0.995299	0.0968516	-0.995299	
0.834	-0.0970507	0.995279	0.0970507	-0.995279	
0.8341	-0.0972497	0.99526	0.0972497	-0.99526	
0.8342	-0.0974488	0.995241	0.0974488	-0.995241	
0.8343	-0.0976478	0.995221	0.0976478	-0.995221	
0.8344	-0.0978469	0.995201	0.0978469	-0.995201	
0.8345	-0.0980459	0.995182	0.0980459	-0.995182	
0.8346	-0.0982449	0.995162	0.0982449	-0.995162	
0.8347	-0.098444	0.995143	0.098444	-0.995143	
0.8348	-0.098643	0.995123	0.098643	-0.995123	
0.8349	-0.098842	0.995103	0.098842	-0.995103	
0.835	-0.099041	0.995083	0.099041	-0.995083	
0.8351	-0.0992401	0.995064	0.0992401	-0.995064	
0.8352	-0.0994391	0.995044	0.0994391	-0.995044	
0.8353	-0.0996381	0.995024	0.0996381	-0.995024	
0.8354	-0.0998371	0.995004	0.0998371	-0.995004	
0.8355	-0.100036	0.994984	0.100036	-0.994984	
0.8356	-0.100235	0.994964	0.100235	-0.994964	
0.8357	-0.100434	0.994944	0.100434	-0.994944	
0.8358	-0.100633	0.994924	0.100633	-0.994924	
0.8359	-0.100832	0.994903	0.100832	-0.994903	
0.836	-0.101031	0.994883	0.101031	-0.994883	
0.8361	-0.10123	0.994863	0.10123	-0.994863	
0.8362	-0.101429	0.994843	0.101429	-0.994843	
0.8363	-0.101628	0.994822	0.101628	-0.994822	
0.8364	-0.101827	0.994802	0.101827	-0.994802	
0.8365	-0.102026	0.994782	0.102026	-0.994782	
0.8366	-0.102225	0.994761	0.102225	-0.994761	
0.8367	-0.102424	0.994741	0.102424	-0.994741	
0.8368	-0.102623	0.99472	0.102623	-0.99472	
0.8369	-0.102822	0.9947	0.102822	-0.9947	
0.837	-0.103021	0.994679	0.103021	-0.994679	
0.8371	-0.10322	0.994659	0.10322	-0.994659	
0.8372	-0.103418	0.994638	0.103418	-0.994638	
0.8373	-0.103617	0.994617	0.103617	-0.994617	
0.8374	-0.103816	0.994596	0.103816	-0.994596	
0.8375	-0.104015	0.994576	0.104015	-0.994576	
0.8376	-0.104214	0.994555	0.104214	-0.994555	
0.8377	-0.104413	0.994534	0.104413	-0.994534	
0.8378	-0.104612	0.994513	0.104612	-0.994513	
0.8379	-0.104811	0.994492	0.104811	-0.994492	
0.838	-0.10501	0.994471	0.10501	-0.994471	
0.8381	-0.105209	0.99445	0.105209	-0.99445	
0.8382	-0.105407	0.994429	0.105407	-0.994429	
0.8383	-0.105606	0.994408	0.105606	-0.994408	
0.8384	-0.105805	0.994387	0.105805	-0.994387	
0.8385	-0.106004	0.994366	0.106004	-0.994366	
0.8386	-0.106203	0.994344	0.106203	-0.994344	
0.8387	-0.106402	0.994323	0.106402	-0.994323	
0.8388	-0.106601	0.994302	0.106601	-0.994302	
0.8389	-0.1068	0.994281	0.1068	-0.994281	
0.839	-0.106998	0.994259	0.106998	-0.994259	
0.8391	-0.107197	0.994238	0.107197	-0.994238	
0.8392	-0.107396	0.994216	0.107396	-0.994216	
0.8393	-0.107595	0.994195	0.107595	-0.994195	
0.8394	-0.107794	0.994173	0.107794	-0.994173	
0.8395	-0.107993	0.994152	0.107993	-0.994152	
0.8396	-0.108191	0.99413	0.108191	-0.99413	
0.8397	-0.10839	0.994108	0.10839	-0.994108	
0.8398	-0.108589	0.994087	0.108589	-0.994087	
0.8399	-0.108788	0.994065	0.108788	-0.994065	
0.84	-0.108987	0.994043	0.108987	-0.994043	
0.8401	-0.109186	0.994021	0.109186	-0.994021	
0.8402	-0.109384	0.994	0.109384	-0.994	
0.8403	-0.109583	0.993978	0.109583	-0.993978	
0.8404	-0.109782	0.993956	0.109782	-0.993956	
0.8405	-0.109981	0.993934	0.109981	-0.993934	
0.8406	-0.11018	0.993912	0.11018	-0.993912	
0.8407	-0.110378	0.99389	0.110378	-0.99389	
0.8408	-0.110577	0.993868	0.110577	-0.993868	
0.8409	-0.110776	0.993845	0.110776	-0.993845	
0.841	-0.110975	0.993823	0.110975	-0.993823	
0.8411	-0.111173	0.993801	0.111173	-0.993801	
0.8412	-0.111372	0.993779	0.111372	-0.993779	
0.8413	-0.111571	0.993756	0.111571	-0.993756	
0.8414	-0.11177	0.993734	0.11177	-0.993734	
0.8415	-0.111968	0.993712	0.111968	-0.993712	
0.8416	-0.112167	0.993689	0.112167	-0.993689	
0.8417	-0.112366	0.993667	0.112366	-0.993667	
0.8418	-0.112565	0.993644	0.112565	-0.993644	
0.8419	-0.112763	0.993622	0.112763	-0.993622	
0.842	-0.112962	0.993599	0.112962	-0.993599	
0.8421	-0.113161	0.993577	0.113161	-0.993577	
0.8422	-0.113359	0.993554	0.113359	-0.993554	
0.8423	-0.113558	0.993531	0.113558	-0.993531	
0.8424	-0.113757	0.993509	0.113757	-0.993509	
0.8425	-0.113956	0.993486	0.113956	-0.993486	
0.8426	-0.114154	0.993463	0.114154	-0.993463	
0.8427	-0.114353	0.99344	0.114353	-0.99344	
0.8428	-0.114552	0.993417	0.114552	-0.993417	
0.8429	-0.11475	0.993394	0.11475	-0.993394	
0.843	-0.114949	0.993371	0.114949	-0.993371	
0.8431	-0.115148	0.993348	0.115148	-0.993348	
0.8432	-0.115346	0.993325	0.115346	-0.993325	
0.8433	-0.115545	0.993302	0.115545	-0.993302	
0.8434	-0.115744	0.993279	0.115744	-0.993279	
0.8435	-0.115942	0.993256	0.115942	-0.993256	
0.8436	-0.116141	0.993233	0.116141	-0.993233	
0.8437	-0.11634	0.993209	0.11634	-0.993209	
0.8438	-0.116538	0.993186	0.116538	-0.993186	
0.8439	-0.116737	0.993163	0.116737	-0.993163	
0.844	-0.116936	0.99314	0.116936	-0.99314	
0.8441	-0.117134	0.993116	0.117134	-0.993116	
0.8442	-0.117333	0.993093	0.117333	-0.993093	
0.8443	-0.117531	0.993069	0.117531	-0.993069	
0.8444	-0.11773	0.993046	0.11773	-0.993046	
0.8445	-0.117929	0.993022	0.117929	-0.993022	
0.8446	-0.118127	0.992998	0.118127	-0.992998	
0.8447	-0.118326	0.992975	0.118326	-0.992975	
0.8448	-0.118524	0.992951	0.118524	-0.992951	
0.8449	-0.118723	0.992927	0.118723	-0.992927	
0.845	-0.118922	0.992904	0.118922	-0.992904	
0.8451	-0.11912	0.99288	0.11912	-0.99288	
0.8452	-0.119319	0.992856	0.119319	-0.992856	
0.8453	-0.119517	0.992832	0.119517	-0.992832	
0.8454	-0.119716	0.992808	0.119716	-0.992808	
0.8455	-0.119914	0.992784	0.119914	-0.992784	
0.8456	-0.120113	0.99276	0.120113	-0.99276	
0.8457	-0.120312	0.992736	0.120312	-0.992736	
0.8458	-0.12051	0.992712	0.12051	-0.992712	
0.8459	-0.120709	0.992688	0.120709	-0.992688	
0.846	-0.120907	0.992664	0.120907	-0.992664	
0.8461	-0.121106	0.99264	0.121106	-0.99264	
0.8462	-0.121304	0.992615	0.121304	-0.992615	
0.8463	-0.121503	0.992591	0.121503	-0.992591	
0.8464	-0.121701	0.992567	0.121701	-0.992567	
0.8465	-0.1219	0.992542	0.1219	-0.992542	
0.8466	-0.122098	0.992518	0.122098	-0.992518	
0.8467	-0.122297	0.992494	0.122297	-0.992494	
0.8468	-0.122495	0.992469	0.122495	-0.992469	
0.8469	-0.122694	0.992445	0.122694	-0.992445	
0.847	-0.122892	0.99242	0.122892	-0.99242	
0.8471	-0.123091	0.992395	0.123091	-0.992395	
0.8472	-0.123289	0.992371	0.123289	-0.992371	
0.8473	-0.123488	0.992346	0.123488	-0.992346	
0.8474	-0.123686	0.992321	0.123686	-0.992321	
0.8475	-0.123885	0.992297	0.123885	-0.992297	
0.8476	-0.124083	0.992272	0.124083	-0.992272	
0.8477	-0.124281	0.992247	0.124281	-0.992247	
0.8478	-0.12448	0.992222	0.12448	-0.992222	
0.8479	-0.124678	0.992197	0.124678	-0.992197	
0.848	-0.124877	0.992172	0.124877	-0.992172	
0.8481	-0.125075	0.992147	0.125075	-0.992147	
0.8482	-0.125274	0.992122	0.125274	-0.992122	
0.8483	-0.125472	0.992097	0.125472	-0.992097	
0.8484	-0.125671	0.992072	0.125671	-0.992072	
0.8485	-0.125869	0.992047	0.125869	-0.992047	
0.8486	-0.126067	0.992022	0.126067	-0.992022	
0.8487	-0.126266	0.991996	0.126266	-0.991996	
0.8488	-0.126464	0.991971	0.126464	-0.991971	
0.8489	-0.126663	0.991946	0.126663	-0.991946	
0.849	-0.126861	0.991921	0.126861	-0.991921	
0.8491	-0.127059	0.991895	0.127059	-0.991895	
0.8492	-0.127258	0.99187	0.127258	-0.99187	
0.8493	-0.127456	0.991844	0.127456	-0.991844	
0.8494	-0.127654	0.991819	0.127654	-0.991819	
0.8495	-0.127853	0.991793	0.127853	-0.991793	
0.8496	-0.128051	0.991768	0.128051	-0.991768	
0.8497	-0.128249	0.991742	0.128249	-0.991742	
0.8498	-0.128448	0.991716	0.128448	-0.991716	
0.8499	-0.128646	0.991691	0.128646	-0.991691	
0.85	-0.128844	0.991665	0.128844	-0.991665	
0.8501	-0.129043	0.991639	0.129043	-0.991639	
0.8502	-0.129241	0.991613	0.129241	-0.991613	
0.8503	-0.129439	0.991587	0.129439	-0.991587	
0.8504	-0.129638	0.991561	0.129638	-0.991561	
0.8505	-0.129836	0.991535	0.129836	-0.991535	
0.8506	-0.130034	0.991509	0.130034	-0.991509	
0.8507	-0.130233	0.991483	0.130233	-0.991483	
0.8508	-0.130431	0.991457	0.130431	-0.991457	
0.8509	-0.130629	0.991431	0.130629	-0.991431	
0.851	-0.130828	0.991405	0.130828	-0.991405	
0.8511	-0.131026	0.991379	0.131026	-0.991379	
0.8512	-0.131224	0.991353	0.131224	-0.991353	
0.8513	-0.131422	0.991326	0.131422	-0.991326	
0.8514	-0.131621	0.9913	0.131621	-0.9913	
0.8515	-0.131819	0.991274	0.131819	-0.991274	
0.8516	-0.132017	0.991247	0.132017	-0.991247	
0.8517	-0.132215	0.991221	0.132215	-0.991221	
0.8518	-0.132414	0.991195	0.132414	-0.991195	
0.8519	-0.132612	0.991168	0.132612	-0.991168	
0.852	-0.13281	0.991142	0.13281	-0.991142	
0.8521	-0.133008	0.991115	0.133008	-0.991115	
0.8522	-0.133207	0.991088	0.133207	-0.991088	
0.8523	-0.133405	0.991062	0.133405	-0.991062	
0.8524	-0.133603	0.991035	0.133603	-0.991035	
0.8525	-0.133801	0.991008	0.133801	-0.991008	
0.8526	-0.133999	0.990981	0.133999	-0.990981	
0.8527	-0.134198	0.990955	0.134198	-0.990955	
0.8528	-0.134396	0.990928	0.134396	-0.990928	
0.8529	-0.134594	0.990901	0.134594	-0.990901	
0.853	-0.134792	0.990874	0.134792	-0.990874	
0.8531	-0.13499	0.990847	0.13499	-0.990847	
0.8532	-0.135188	0.99082	0.135188	-0.99082	
0.8533	-0.135387	0.990793	0.135387	-0.990793	
0.8534	-0.135585	0.990766	0.135585	-0.990766	
0.8535	-0.135783	0.990739	0.135783	-0.990739	
0.8536	-0.135981	0.990711	0.135981	-0.990711	
0.8537	-0.136179	0.990684	0.136179	-0.990684	
0.8538	-0.136377	0.990657	0.136377	-0.990657	
0.8539	-0.136575	0.99063	0.136575	-0.99063	
0.854	-0.136774	0.990602	0.136774	-0.990602	
0.8541	-0.136972	0.990575	0.136972	-0.990575	
0.8542	-0.13717	0.990548	0.13717	-0.990548	
0.8543	-0.137368	0.99052	0.137368	-0.99052	
0.8544	-0.137566	0.990493	0.137566	-0.990493	
0.8545	-0.137764	0.990465	0.137764	-0.990465	
0.8546	-0.137962	0.990437	0.137962	-0.990437	
0.8547	-0.13816	0.99041	0.13816	-0.99041	
0.8548	-0.138358	0.990382	0.138358	-0.990382	
0.8549	-0.138556	0.990355	0.138556	-0.990355	
0.855	-0.138755	0.990327	0.138755	-0.990327	
0.8551	-0.138953	0.990299	0.138953	-0.990299	
0.8552	-0.139151	0.990271	0.139151	-0.990271	
0.8553	-0.139349	0.990243	0.139349	-0.990243	
0.8554	-0.139547	0.990215	0.139547	-0.990215	
0.8555	-0.139745	0.990188	0.139745	-0.990188	
0.8556	-0.139943	0.99016	0.139943	-0.99016	
0.8557	-0.140141	0.990132	0.140141	-0.990132	
0.8558	-0.140339	0.990104	0.140339	-0.990104	
0.8559	-0.140537	0.990075	0.140537	-0.990075	
0.856	-0.140735	0.990047	0.140735	-0.990047	
0.8561	-0.140933	0.990019	0.140933	-0.990019	
0.8562	-0.141131	0.989991	0.141131	-0.989991	
0.8563	-0.141329	0.989963	0.141329	-0.989963	
0.8564	-0.141527	0.989934	0.141527	-0.989934	
0.8565	-0.141725	0.989906	0.141725	-0.989906	
0.8566	-0.141923	0.989878	0.141923	-0.989878	
0.8567	-0.142121	0.989849	0.142121	-0.989849	
0.8568	-0.142319	0.989821	0.142319	-0.989821	
0.8569	-0.142517	0.989792	0.142517	-0.989792	
0.857	-0.142715	0.989764	0.142715	-0.989764	
0.8571	-0.142913	0.989735	0.142913	-0.989735	
0.8572	-0.143111	0.989707	0.143111	-0.989707	
0.8573	-0.143309	0.989678	0.143309	-0.989678	
0.8574	-0.143506	0.989649	0.143506	-0.989649	
0.8575	-0.143704	0.989621	0.143704	-0.989621	
0.8576	-0.143902	0.989592	0.143902	-0.989592	
0.8577	-0.1441	0.989563	0.1441	-0.989563	
0.8578	-0.144298	0.989534	0.144298	-0.989534	
0.8579	-0.144496	0.989505	0.144496	-0.989505	
0.858	-0.144694	0.989476	0.144694	-0.989476	
0.8581	-0.144892	0.989447	0.144892	-0.989447	
0.8582	-0.14509	0.989418	0.14509	-0.989418	
0.8583	-0.145288	0.989389	0.145288	-0.989389	
0.8584	-0.145485	0.98936	0.145485	-0.98936	
0.8585	-0.145683	0.989331	0.145683	-0.989331	
0.8586	-0.145881	0.989302	0.145881	-0.989302	
0.8587	-0.146079	0.989273	0.146079	-0.989273	
0.8588	-0.146277	0.989244	0.146277	-0.989244	
0.8589	-0.146475	0.989214	0.146475	-0.989214	
0.859	-0.146673	0.989185	0.146673	-0.989185	
0.8591	-0.14687	0.989156	0.14687	-0.989156	
0.8592	-0.147068	0.989126	0.147068	-0.989126	
0.8593	-0.147266	0.989097	0.147266	-0.989097	
0.8594	-0.147464	0.989067	0.147464	-0.989067	
0.8595	-0.147662	0.989038	0.147662	-0.989038	
0.8596	-0.14786	0.989008	0.14786	-0.989008	
0.8597	-0.148057	0.988979	0.148057	-0.988979	
0.8598	-0.148255	0.988949	0.148255	-0.988949	
0.8599	-0.148453	0.988919	0.148453	-0.988919	
0.86	-0.148651	0.98889	0.148651	-0.98889	
0.8601	-0.148848	0.98886	0.148848	-0.98886	
0.8602	-0.149046	0.98883	0.149046	-0.98883	
0.8603	-0.149244	0.9888	0.149244	-0.9888	
0.8604	-0.149442	0.988771	0.149442	-0.988771	
0.8605	-0.14964	0.988741	0.14964	-0.988741	
0.8606	-0.149837	0.988711	0.149837	-0.988711	
0.8607	-0.150035	0.988681	0.150035	-0.988681	
0.8608	-0.150233	0.988651	0.150233	-0.988651	
0.8609	-0.15043	0.988621	0.15043	-0.988621	
0.861	-0.150628	0.98859	0.150628	-0.98859	
0.8611	-0.150826	0.98856	0.150826	-0.98856	
0.8612	-0.151024	0.98853	0.151024	-0.98853	
0.8613	-0.151221	0.9885	0.151221	-0.9885	
0.8614	-0.151419	0.98847	0.151419	-0.98847	
0.8615	-0.151617	0.988439	0.151617	-0.988439	
0.8616	-0.151814	0.988409	0.151814	-0.988409	
0.8617	-0.152012	0.988379	0.152012	-0.988379	
0.8618	-0.15221	0.988348	0.15221	-0.988348	
0.8619	-0.152407	0.988318	0.152407	-0.988318	
0.862	-0.152605	0.988287	0.152605	-0.988287	
0.8621	-0.152803	0.988257	0.152803	-0.988257	
0.8622	-0.153	0.988226	0.153	-0.988226	
0.8623	-0.153198	0.988196	0.153198	-0.988196	
0.8624	-0.153396	0.988165	0.153396	-0.988165	
0.8625	-0.153593	0.988134	0.153593	-0.988134	
0.8626	-0.153791	0.988103	0.153791	-0.988103	
0.8627	-0.153989	0.988073	0.153989	-0.988073	
0.8628	-0.154186	0.988042	0.154186	-0.988042	
0.8629	-0.154384	0.988011	0.154384	-0.988011	
0.863	-0.154581	0.98798	0.154581	-0.98798	
0.8631	-0.154779	0.987949	0.154779	-0.987949	
0.8632	-0.154977	0.987918	0.154977	-0.987918	
0.8633	-0.155174	0.987887	0.155174	-0.987887	
0.8634	-0.155372	0.987856	0.155372	-0.987856	
0.8635	-0.155569	0.987825	0.155569	-0.987825	
0.8636	-0.155767	0.987794	0.155767	-0.987794	
0.8637	-0.155964	0.987763	0.155964	-0.987763	
0.8638	-0.156162	0.987731	0.156162	-0.987731	
0.8639	-0.156359	0.9877	0.156359	-0.9877	
0.864	-0.156557	0.987669	0.156557	-0.987669	
0.8641	-0.156755	0.987638	0.156755	-0.987638	
0.8642	-0.156952	0.987606	0.156952	-0.987606	
0.8643	-0.15715	0.987575	0.15715	-0.987575	
0.8644	-0.157347	0.987543	0.157347	-0.987543	
0.8645	-0.157545	0.987512	0.157545	-0.987512	
0.8646	-0.157742	0.98748	0.157742	-0.98748	
0.8647	-0.15794	0.987449	0.15794	-0.987449	
0.8648	-0.158137	0.987417	0.158137	-0.987417	
0.8649	-0.158335	0.987386	0.158335	-0.987386	
0.865	-0.158532	0.987354	0.158532	-0.987354	
0.8651	-0.158729	0.987322	0.158729	-0.987322	
0.8652	-0.158927	0.98729	0.158927	-0.98729	
0.8653	-0.159124	0.987259	0.159124	-0.987259	
0.8654	-0.159322	0.987227	0.159322	-0.987227	
0.8655	-0.159519	0.987195	0.159519	-0.987195	
0.8656	-0.159717	0.987163	0.159717	-0.987163	
0.8657	-0.159914	0.987131	0.159914	-0.987131	
0.8658	-0.160112	0.987099	0.160112	-0.987099	
0.8659	-0.160309	0.987067	0.160309	-0.987067	
0.866	-0.160506	0.987035	0.160506	-0.987035	
0.8661	-0.160704	0.987003	0.160704	-0.987003	
0.8662	-0.160901	0.986971	0.160901	-0.986971	
0.8663	-0.161099	0.986938	0.161099	-0.986938	
0.8664	-0.161296	0.986906	0.161296	-0.986906	
0.8665	-0.161493	0.986874	0.161493	-0.986874	
0.8666	-0.161691	0.986841	0.161691	-0.986841	
0.8667	-0.161888	0.986809	0.161888	-0.986809	
0.8668	-0.162085	0.986777	0.162085	-0.986777	
0.8669	-0.162283	0.986744	0.162283	-0.986744	
0.867	-0.16248	0.986712	0.16248	-0.986712	
0.8671	-0.162677	0.986679	0.162677	-0.986679	
0.8672	-0.162875	0.986647	0.162875	-0.986647	
0.8673	-0.163072	0.986614	0.163072	-0.986614	
0.8674	-0.163269	0.986582	0.163269	-0.986582	
0.8675	-0.163467	0.986549	0.163467	-0.986549	
0.8676	-0.163664	0.986516	0.163664	-0.986516	
0.8677	-0.163861	0.986483	0.163861	-0.986483	
0.8678	-0.164059	0.986451	0.164059	-0.986451	
0.8679	-0.164256	0.986418	0.164256	-0.986418	
0.868	-0.164453	0.986385	0.164453	-0.986385	
0.8681	-0.164651	0.986352	0.164651	-0.986352	
0.8682	-0.164848	0.986319	0.164848	-0.986319	
0.8683	-0.165045	0.986286	0.165045	-0.986286	
0.8684	-0.165242	0.986253	0.165242	-0.986253	
0.8685	-0.16544	0.98622	0.16544	-0.98622	
0.8686	-0.165637	0.986187	0.165637	-0.986187	
0.8687	-0.165834	0.986154	0.165834	-0.986154	
0.8688	-0.166031	0.98612	0.166031	-0.98612	
0.8689	-0.166228	0.986087	0.166228	-0.986087	
0.869	-0.166426	0.986054	0.166426	-0.986054	
0.8691	-0.166623	0.986021	0.166623	-0.986021	
0.8692	-0.16682	0.985987	0.16682	-0.985987	
0.8693	-0.167017	0.985954	0.167017	-0.985954	
0.8694	-0.167214	0.985921	0.167214	-0.985921	
0.8695	-0.167412	0.985887	0.167412	-0.985887	
0.8696	-0.167609	0.985854	0.167609	-0.985854	
0.8697	-0.167806	0.98582	0.167806	-0.98582	
0.8698	-0.168003	0.985786	0.168003	-0.985786	
0.8699	-0.1682	0.985753	0.1682	-0.985753	
0.87	-0.168397	0.985719	0.168397	-0.985719	
0.8701	-0.168595	0.985685	0.168595	-0.985685	
0.8702	-0.168792	0.985652	0.168792	-0.985652	
0.8703	-0.168989	0.985618	0.168989	-0.985618	
0.8704	-0.169186	0.985584	0.169186	-0.985584	
0.8705	-0.169383	0.98555	0.169383	-0.98555	
0.8706	-0.16958	0.985516	0.16958	-0.985516	
0.8707	-0.169777	0.985482	0.169777	-0.985482	
0.8708	-0.169974	0.985448	0.169974	-0.985448	
0.8709	-0.170171	0.985414	0.170171	-0.985414	
0.871	-0.170369	0.98538	0.170369	-0.98538	
0.8711	-0.170566	0.985346	0.170566	-0.985346	
0.8712	-0.170763	0.985312	0.170763	-0.985312	
0.8713	-0.17096	0.985278	0.17096	-0.985278	
0.8714	-0.171157	0.985244	0.171157	-0.985244	
0.8715	-0.171354	0.98521	0.171354	-0.98521	
0.8716	-0.171551	0.985175	0.171551	-0.985175	
0.8717	-0.171748	0.985141	0.171748	-0.985141	
0.8718	-0.171945	0.985107	0.171945	-0.985107	
0.8719	-0.172142	0.985072	0.172142	-0.985072	
0.872	-0.172339	0.985038	0.172339	-0.985038	
0.8721	-0.172536	0.985003	0.172536	-0.985003	
0.8722	-0.172733	0.984969	0.172733	-0.984969	
0.8723	-0.17293	0.984934	0.17293	-0.984934	
0.8724	-0.173127	0.9849	0.173127	-0.9849	
0.8725	-0.173324	0.984865	0.173324	-0.984865	
0.8726	-0.173521	0.98483	0.173521	-0.98483	
0.8727	-0.173718	0.984795	0.173718	-0.984795	
0.8728	-0.173915	0.984761	0.173915	-0.984761	
0.8729	-0.174112	0.984726	0.174112	-0.984726	
0.873	-0.174309	0.984691	0.174309	-0.984691	
0.8731	-0.174506	0.984656	0.174506	-0.984656	
0.8732	-0.174703	0.984621	0.174703	-0.984621	
0.8733	-0.174899	0.984586	0.174899	-0.984586	
0.8734	-0.175096	0.984551	0.175096	-0.984551	
0.8735	-0.175293	0.984516	0.175293	-0.984516	
0.8736	-0.17549	0.984481	0.17549	-0.984481	
0.8737	-0.175687	0.984446	0.175687	-0.984446	
0.8738	-0.175884	0.984411	0.175884	-0.984411	
0.8739	-0.176081	0.984376	0.176081	-0.984376	
0.874	-0.176278	0.98434	0.176278	-0.98434	
0.8741	-0.176475	0.984305	0.176475	-0.984305	
0.8742	-0.176671	0.98427	0.176671	-0.98427	
0.8743	-0.176868	0.984235	0.176868	-0.984235	
0.8744	-0.177065	0.984199	0.177065	-0.984199	
0.8745	-0.177262	0.984164	0.177262	-0.984164	
0.8746	-0.177459	0.984128	0.177459	-0.984128	
0.8747	-0.177656	0.984093	0.177656	-0.984093	
0.8748	-0.177852	0.984057	0.177852	-0.984057	
0.8749	-0.178049	0.984022	0.178049	-0.984022	
0.875	-0.178246	0.983986	0.178246	-0.983986	
0.8751	-0.178443	0.98395	0.178443	-0.98395	
0.8752	-0.17864	0.983915	0.17864	-0.983915	
0.8753	-0.178836	0.983879	0.178836	-0.983879	
0.8754	-0.179033	0.983843	0.179033	-0.983843	
0.8755	-0.17923	0.983807	0.17923	-0.983807	
0.8756	-0.179427	0.983771	0.179427	-0.983771	
0.8757	-0.179623	0.983735	0.179623	-0.983735	
0.8758	-0.17982	0.983699	0.17982	-0.983699	
0.8759	-0.180017	0.983664	0.180017	-0.983664	
0.876	-0.180214	0.983627	0.180214	-0.983627	
0.8761	-0.18041	0.983591	0.18041	-0.983591	
0.8762	-0.180607	0.983555	0.180607	-0.983555	
0.8763	-0.180804	0.983519	0.180804	-0.983519	
0.8764	-0.181001	0.983483	0.181001	-0.983483	
0.8765	-0.181197	0.983447	0.181197	-0.983447	
0.8766	-0.181394	0.983411	0.181394	-0.983411	
0.8767	-0.181591	0.983374	0.181591	-0.983374	
0.8768	-0.181787	0.983338	0.181787	-0.983338	
0.8769	-0.181984	0.983302	0.181984	-0.983302	
0.877	-0.182181	0.983265	0.182181	-0.983265	
0.8771	-0.182377	0.983229	0.182377	-0.983229	
0.8772	-0.182574	0.983192	0.182574	-0.983192	
0.8773	-0.18277	0.983156	0.18277	-0.983156	
0.8774	-0.182967	0.983119	0.182967	-0.983119	
0.8775	-0.183164	0.983082	0.183164	-0.983082	
0.8776	-0.18336	0.983046	0.18336	-0.983046	
0.8777	-0.183557	0.983009	0.183557	-0.983009	
0.8778	-0.183754	0.982972	0.183754	-0.982972	
0.8779	-0.18395	0.982936	0.18395	-0.982936	
0.878	-0.184147	0.982899	0.184147	-0.982899	
0.8781	-0.184343	0.982862	0.184343	-0.982862	
0.8782	-0.18454	0.982825	0.18454	-0.982825	
0.8783	-0.184736	0.982788	0.184736	-0.982788	
0.8784	-0.184933	0.982751	0.184933	-0.982751	
0.8785	-0.18513	0.982714	0.18513	-0.982714	
0.8786	-0.185326	0.982677	0.185326	-0.982677	
0.8787	-0.185523	0.98264	0.185523	-0.98264	
0.8788	-0.185719	0.982603	0.185719	-0.982603	
0.8789	-0.185916	0.982566	0.185916	-0.982566	
0.879	-0.186112	0.982529	0.186112	-0.982529	
0.8791	-0.186309	0.982491	0.186309	-0.982491	
0.8792	-0.186505	0.982454	0.186505	-0.982454	
0.8793	-0.186702	0.982417	0.186702	-0.982417	
0.8794	-0.186898	0.982379	0.186898	-0.982379	
0.8795	-0.187095	0.982342	0.187095	-0.982342	
0.8796	-0.187291	0.982304	0.187291	-0.982304	
0.8797	-0.187488	0.982267	0.187488	-0.982267	
0.8798	-0.187684	0.982229	0.187684	-0.982229	
0.8799	-0.18788	0.982192	0.18788	-0.982192	
0.88	-0.188077	0.982154	0.188077	-0.982154	
0.8801	-0.188273	0.982117	0.188273	-0.982117	
0.8802	-0.18847	0.982079	0.18847	-0.982079	
0.8803	-0.188666	0.982041	0.188666	-0.982041	
0.8804	-0.188863	0.982004	0.188863	-0.982004	
0.8805	-0.189059	0.981966	0.189059	-0.981966	
0.8806	-0.189255	0.981928	0.189255	-0.981928	
0.8807	-0.189452	0.98189	0.189452	-0.98189	
0.8808	-0.189648	0.981852	0.189648	-0.981852	
0.8809	-0.189844	0.981814	0.189844	-0.981814	
0.881	-0.190041	0.981776	0.190041	-0.981776	
0.8811	-0.190237	0.981738	0.190237	-0.981738	
0.8812	-0.190433	0.9817	0.190433	-0.9817	
0.8813	-0.19063	0.981662	0.19063	-0.981662	
0.8814	-0.190826	0.981624	0.190826	-0.981624	
0.8815	-0.191022	0.981586	0.191022	-0.981586	
0.8816	-0.191219	0.981547	0.191219	-0.981547	
0.8817	-0.191415	0.981509	0.191415	-0.981509	
0.8818	-0.191611	0.981471	0.191611	-0.981471	
0.8819	-0.191808	0.981433	0.191808	-0.981433	
0.882	-0.192004	0.981394	0.192004	-0.981394	
0.8821	-0.1922	0.981356	0.1922	-0.981356	
0.8822	-0.192396	0.981317	0.192396	-0.981317	
0.8823	-0.192593	0.981279	0.192593	-0.981279	
0.8824	-0.192789	0.98124	0.192789	-0.98124	
0.8825	-0.192985	0.981202	0.192985	-0.981202	
0.8826	-0.193181	0.981163	0.193181	-0.981163	
0.8827	-0.193378	0.981124	0.193378	-0.981124	
0.8828	-0.193574	0.981086	0.193574	-0.981086	
0.8829	-0.19377	0.981047	0.19377	-0.981047	
0.883	-0.193966	0.981008	0.193966	-0.981008	
0.8831	-0.194163	0.980969	0.194163	-0.980969	
0.8832	-0.194359	0.980931	0.194359	-0.980931	
0.8833	-0.194555	0.980892	0.194555	-0.980892	
0.8834	-0.194751	0.980853	0.194751	-0.980853	
0.8835	-0.194947	0.980814	0.194947	-0.980814	
0.8836	-0.195143	0.980775	0.195143	-0.980775	
0.8837	-0.19534	0.980736	0.19534	-0.980736	
0.8838	-0.195536	0.980697	0.195536	-0.980697	
0.8839	-0.195732	0.980657	0.195732	-0.980657	
