14.21	9.34578	1.37929	6.60422	4.67362	
14.211	9.3475	1.38335	6.60594	4.67768	
14.212	9.34923	1.38741	6.60767	4.68174	
14.213	9.35096	1.39148	6.6094	4.6858	
14.214	9.35268	1.39554	6.61112	4.68986	
14.215	9.35441	1.3996	6.61285	4.69392	
14.216	9.35614	1.40366	6.61457	4.69798	
14.217	9.35786	1.40772	6.6163	4.70204	
14.218	9.35959	1.41178	6.61803	4.7061	
14.219	9.36132	1.41584	6.61975	4.71016	
14.22	9.36304	1.4199	6.62148	4.71422	
14.221	9.36477	1.42396	6.6232	4.71828	
14.222	9.36649	1.42802	6.62493	4.72234	
14.223	9.36822	1.43209	6.62666	4.7264	
14.224	9.36995	1.43615	6.62838	4.73046	
14.225	9.37167	1.44021	6.63011	4.73452	
14.226	9.3734	1.44427	6.63184	4.73858	
14.227	9.37513	1.44833	6.63356	4.74265	
14.228	9.37685	1.45239	6.63529	4.74671	
14.229	9.37858	1.45645	6.63701	4.75077	
14.23	9.3803	1.46051	6.63874	4.75483	
14.231	9.38203	1.46457	6.64047	4.75889	
14.232	9.38376	1.46864	6.64219	4.76295	
14.233	9.38548	1.4727	6.64392	4.76701	
14.234	9.38721	1.47676	6.64565	4.77107	
14.235	9.38894	1.48082	6.64737	4.77513	
14.236	9.39066	1.48488	6.6491	4.77919	
14.237	9.39239	1.48894	6.65082	4.78325	
14.238	9.39412	1.493	6.65255	4.78731	
14.239	9.39584	1.49706	6.65428	4.79137	
14.24	9.39757	1.50112	6.656	4.79543	
14.241	9.39929	1.50518	6.65773	4.79949	
14.242	9.40102	1.50925	6.65946	4.80355	
14.243	9.40275	1.51331	6.66118	4.80761	
14.244	9.40447	1.51737	6.66291	4.81168	
14.245	9.4062	1.52143	6.66463	4.81574	
14.246	9.40793	1.52549	6.66636	4.8198	
14.247	9.40965	1.52955	6.66809	4.82386	
14.248	9.41138	1.53361	6.66981	4.82792	
14.249	9.41311	1.53767	6.67154	4.83198	
14.25	9.41483	1.54173	6.67326	4.83604	
14.251	9.41656	1.54579	6.67499	4.8401	
14.252	9.41828	1.54986	6.67672	4.84416	
14.253	9.42001	1.55392	6.67844	4.84822	
14.254	9.42174	1.55798	6.68017	4.85228	
14.255	9.42346	1.56204	6.6819	4.85634	
14.256	9.42519	1.5661	6.68362	4.8604	
14.257	9.42692	1.57016	6.68535	4.86446	
14.258	9.42864	1.57422	6.68707	4.86852	
14.259	9.43037	1.57828	6.6888	4.87258	
14.26	9.43209	1.58234	6.69053	4.87664	
14.261	9.43382	1.5864	6.69225	4.8807	
14.262	9.43555	1.59047	6.69398	4.88477	
14.263	9.43727	1.59453	6.69571	4.88883	
14.264	9.439	1.59859	6.69743	4.89289	
14.265	9.44073	1.60265	6.69916	4.89695	
14.266	9.44245	1.60671	6.70088	4.90101	
14.267	9.44418	1.61077	6.70261	4.90507	
14.268	9.44591	1.61483	6.70434	4.90913	
14.269	9.44763	1.61889	6.70606	4.91319	
14.27	9.44936	1.62295	6.70779	4.91725	
14.271	9.45108	1.62701	6.70952	4.92131	
14.272	9.45281	1.63108	6.71124	4.92537	
14.273	9.45454	1.63514	6.71297	4.92943	
14.274	9.45626	1.6392	6.71469	4.93349	
14.275	9.45799	1.64326	6.71642	4.93755	
14.276	9.45972	1.64732	6.71815	4.94161	
14.277	9.46144	1.65138	6.71987	4.94567	
14.278	9.46317	1.65544	6.7216	4.94973	
14.279	9.4649	1.6595	6.72332	4.95379	
14.28	9.46662	1.66356	6.72505	4.95786	
14.281	9.46835	1.66762	6.72678	4.96192	
14.282	9.47007	1.67169	6.7285	4.96598	
14.283	9.4718	1.67575	6.73023	4.97004	
14.284	9.47353	1.67981	6.73196	4.9741	
14.285	9.47525	1.68387	6.73368	4.97816	
14.286	9.47698	1.68793	6.73541	4.98222	
14.287	9.47871	1.69199	6.73713	4.98628	
14.288	9.48043	1.69605	6.73886	4.99034	
14.289	9.48216	1.70011	6.74059	4.9944	
14.29	9.48388	1.70417	6.74231	4.99846	
14.291	9.48561	1.70824	6.74404	5.00252	
14.292	9.48734	1.7123	6.74577	5.00658	
14.293	9.48906	1.71636	6.74749	5.01064	
14.294	9.49079	1.72042	6.74922	5.0147	
14.295	9.49252	1.72448	6.75094	5.01876	
14.296	9.49424	1.72854	6.75267	5.02282	
14.297	9.49597	1.7326	6.7544	5.02688	
14.298	9.4977	1.73666	6.75612	5.03095	
14.299	9.49942	1.74072	6.75785	5.03501	
14.3	9.50115	1.74478	6.75958	5.03907	
14.301	9.50287	1.74885	6.7613	5.04313	
14.302	9.5046	1.75291	6.76303	5.04719	
14.303	9.50633	1.75697	6.76475	5.05125	
14.304	9.50805	1.76103	6.76648	5.05531	
14.305	9.50978	1.76509	6.76821	5.05937	
14.306	9.51151	1.76915	6.76993	5.06343	
14.307	9.51323	1.77321	6.77166	5.06749	
14.308	9.51496	1.77727	6.77338	5.07155	
14.309	9.51669	1.78133	6.77511	5.07561	
14.31	9.51841	1.78539	6.77684	5.07967	
14.311	9.52014	1.78946	6.77856	5.08373	
14.312	9.52186	1.79352	6.78029	5.08779	
14.313	9.52359	1.79758	6.78202	5.09185	
14.314	9.52532	1.80164	6.78374	5.09591	
14.315	9.52704	1.8057	6.78547	5.09997	
14.316	9.52877	1.80976	6.78719	5.10404	
14.317	9.5305	1.81382	6.78892	5.1081	
14.318	9.53222	1.81788	6.79065	5.11216	
14.319	9.53395	1.82194	6.79237	5.11622	
14.32	9.53567	1.826	6.7941	5.12028	
14.321	9.5374	1.83007	6.79583	5.12434	
14.322	9.53913	1.83413	6.79755	5.1284	
14.323	9.54085	1.83819	6.79928	5.13246	
14.324	9.54258	1.84225	6.801	5.13652	
14.325	9.54431	1.84631	6.80273	5.14058	
14.326	9.54603	1.85037	6.80446	5.14464	
14.327	9.54776	1.85443	6.80618	5.1487	
14.328	9.54949	1.85849	6.80791	5.15276	
14.329	9.55121	1.86255	6.80964	5.15682	
14.33	9.55294	1.86661	6.81136	5.16088	
14.331	9.55466	1.87068	6.81309	5.16494	
14.332	9.55639	1.87474	6.81481	5.169	
14.333	9.55812	1.8788	6.81654	5.17306	
14.334	9.55984	1.88286	6.81827	5.17713	
14.335	9.56157	1.88692	6.81999	5.18119	
14.336	9.5633	1.89098	6.82172	5.18525	
14.337	9.56502	1.89504	6.82345	5.18931	
14.338	9.56675	1.8991	6.82517	5.19337	
14.339	9.56848	1.90316	6.8269	5.19743	
14.34	9.5702	1.90722	6.82862	5.20149	
14.341	9.57193	1.91129	6.83035	5.20555	
14.342	9.57365	1.91535	6.83208	5.20961	
14.343	9.57538	1.91941	6.8338	5.21367	
14.344	9.57711	1.92347	6.83553	5.21773	
14.345	9.57883	1.92753	6.83725	5.22179	
14.346	9.58056	1.93159	6.83898	5.22585	
14.347	9.58229	1.93565	6.84071	5.22991	
14.348	9.58401	1.93971	6.84243	5.23397	
14.349	9.58574	1.94377	6.84416	5.23803	
14.35	9.58746	1.94784	6.84589	5.24209	
14.351	9.58919	1.9519	6.84761	5.24616	
14.352	9.59092	1.95596	6.84934	5.25022	
14.353	9.59264	1.96002	6.85106	5.25428	
14.354	9.59437	1.96408	6.85279	5.25834	
14.355	9.5961	1.96814	6.85452	5.2624	
14.356	9.59782	1.9722	6.85624	5.26646	
14.357	9.59955	1.97626	6.85797	5.27052	
14.358	9.60128	1.98032	6.8597	5.27458	
14.359	9.603	1.98438	6.86142	5.27864	
14.36	9.60473	1.98845	6.86315	5.2827	
14.361	9.60645	1.99251	6.86487	5.28676	
14.362	9.60818	1.99657	6.8666	5.29082	
14.363	9.60991	2.00063	6.86833	5.29488	
14.364	9.61163	2.00469	6.87005	5.29894	
14.365	9.61336	2.00875	6.87178	5.303	
14.366	9.61509	2.01281	6.87351	5.30706	
14.367	9.61681	2.01687	6.87523	5.31112	
14.368	9.61854	2.02093	6.87696	5.31518	
14.369	9.62026	2.02499	6.87868	5.31925	
14.37	9.62199	2.02906	6.88041	5.32331	
14.371	9.62372	2.03312	6.88214	5.32737	
14.372	9.62544	2.03718	6.88386	5.33143	
14.373	9.62717	2.04124	6.88559	5.33549	
14.374	9.6289	2.0453	6.88731	5.33955	
14.375	9.63062	2.04936	6.88904	5.34361	
14.376	9.63235	2.05342	6.89077	5.34767	
14.377	9.63408	2.05748	6.89249	5.35173	
14.378	9.6358	2.06154	6.89422	5.35579	
14.379	9.63753	2.0656	6.89595	5.35985	
14.38	9.63925	2.06967	6.89767	5.36391	
14.381	9.64098	2.07373	6.8994	5.36797	
14.382	9.64271	2.07779	6.90112	5.37203	
14.383	9.64443	2.08185	6.90285	5.37609	
14.384	9.64616	2.08591	6.90458	5.38015	
14.385	9.64789	2.08997	6.9063	5.38421	
14.386	9.64961	2.09403	6.90803	5.38827	
14.387	9.65134	2.09809	6.90976	5.39234	
14.388	9.65307	2.10215	6.91148	5.3964	
14.389	9.65479	2.10621	6.91321	5.40046	
14.39	9.65652	2.11028	6.91493	5.40452	
14.391	9.65824	2.11434	6.91666	5.40858	
14.392	9.65997	2.1184	6.91839	5.41264	
14.393	9.6617	2.12246	6.92011	5.4167	
14.394	9.66342	2.12652	6.92184	5.42076	
14.395	9.66515	2.13058	6.92357	5.42482	
14.396	9.66688	2.13464	6.92529	5.42888	
14.397	9.6686	2.1387	6.92702	5.43294	
14.398	9.67033	2.14276	6.92874	5.437	
14.399	9.67205	2.14682	6.93047	5.44106	
14.4	9.67378	2.15089	6.9322	5.44512	
14.401	9.67551	2.15495	6.93392	5.44918	
14.402	9.67723	2.15901	6.93565	5.45324	
14.403	9.67896	2.16307	6.93737	5.4573	
14.404	9.68069	2.16713	6.9391	5.46136	
14.405	9.68241	2.17119	6.94083	5.46543	
14.406	9.68414	2.17525	6.94255	5.46949	
14.407	9.68587	2.17931	6.94428	5.47355	
14.408	9.68759	2.18337	6.94601	5.47761	
14.409	9.68932	2.18744	6.94773	5.48167	
14.41	9.69104	2.1915	6.94946	5.48573	
14.411	9.69277	2.19556	6.95118	5.48979	
14.412	9.6945	2.19962	6.95291	5.49385	
14.413	9.69622	2.20368	6.95464	5.49791	
14.414	9.69795	2.20774	6.95636	5.50197	
14.415	9.69968	2.2118	6.95809	5.50603	
14.416	9.7014	2.21586	6.95982	5.51009	
14.417	9.70313	2.21992	6.96154	5.51415	
14.418	9.70486	2.22398	6.96327	5.51821	
14.419	9.70658	2.22805	6.96499	5.52227	
14.42	9.70831	2.23211	6.96672	5.52633	
14.421	9.71003	2.23617	6.96845	5.53039	
14.422	9.71176	2.24023	6.97017	5.53445	
14.423	9.71349	2.24429	6.9719	5.53852	
14.424	9.71521	2.24835	6.97363	5.54258	
14.425	9.71694	2.25241	6.97535	5.54664	
14.426	9.71867	2.25647	6.97708	5.5507	
14.427	9.72039	2.26053	6.9788	5.55476	
14.428	9.72212	2.26459	6.98053	5.55882	
14.429	9.72384	2.26866	6.98226	5.56288	
14.43	9.72557	2.27272	6.98398	5.56694	
14.431	9.7273	2.27678	6.98571	5.571	
14.432	9.72902	2.28084	6.98744	5.57506	
14.433	9.73075	2.2849	6.98916	5.57912	
14.434	9.73248	2.28896	6.99089	5.58318	
14.435	9.7342	2.29302	6.99261	5.58724	
14.436	9.73593	2.29708	6.99434	5.5913	
14.437	9.73766	2.30114	6.99607	5.59536	
14.438	9.73938	2.3052	6.99779	5.59942	
14.439	9.74111	2.30927	6.99952	5.60348	
14.44	9.74283	2.31333	7.00124	5.60755	
14.441	9.74456	2.31739	7.00297	5.61161	
14.442	9.74629	2.32145	7.0047	5.61567	
14.443	9.74801	2.32551	7.00642	5.61973	
14.444	9.74974	2.32957	7.00815	5.62379	
14.445	9.75147	2.33363	7.00988	5.62785	
14.446	9.75319	2.33769	7.0116	5.63191	
14.447	9.75492	2.34175	7.01333	5.63597	
14.448	9.75665	2.34581	7.01505	5.64003	
14.449	9.75837	2.34988	7.01678	5.64409	
14.45	9.7601	2.35394	7.01851	5.64815	
14.451	9.76182	2.358	7.02023	5.65221	
14.452	9.76355	2.36206	7.02196	5.65627	
14.453	9.76528	2.36612	7.02369	5.66033	
14.454	9.767	2.37018	7.02541	5.66439	
14.455	9.76873	2.37424	7.02714	5.66845	
14.456	9.77046	2.3783	7.02886	5.67251	
14.457	9.77218	2.38236	7.03059	5.67657	
14.458	9.77391	2.38642	7.03232	5.68064	
14.459	9.77563	2.39049	7.03404	5.6847	
14.46	9.77736	2.39455	7.03577	5.68876	
14.461	9.77909	2.39861	7.0375	5.69282	
14.462	9.78081	2.40267	7.03922	5.69688	
14.463	9.78254	2.40673	7.04095	5.70094	
14.464	9.78427	2.41079	7.04267	5.705	
14.465	9.78599	2.41485	7.0444	5.70906	
14.466	9.78772	2.41891	7.04613	5.71312	
14.467	9.78945	2.42297	7.04785	5.71718	
14.468	9.79117	2.42704	7.04958	5.72124	
14.469	9.7929	2.4311	7.0513	5.7253	
14.47	9.79462	2.43516	7.05303	5.72936	
14.471	9.79635	2.43922	7.05476	5.73342	
14.472	9.79808	2.44328	7.05648	5.73748	
14.473	9.7998	2.44734	7.05821	5.74154	
14.474	9.80153	2.4514	7.05994	5.7456	
14.475	9.80326	2.45546	7.06166	5.74966	
14.476	9.80498	2.45952	7.06339	5.75373	
14.477	9.80671	2.46358	7.06511	5.75779	
14.478	9.80844	2.46765	7.06684	5.76185	
14.479	9.81016	2.47171	7.06857	5.76591	
14.48	9.81189	2.47577	7.07029	5.76997	
14.481	9.81361	2.47983	7.07202	5.77403	
14.482	9.81534	2.48389	7.07375	5.77809	
14.483	9.81707	2.48795	7.07547	5.78215	
14.484	9.81879	2.49201	7.0772	5.78621	
14.485	9.82052	2.49607	7.07892	5.79027	
14.486	9.82225	2.50013	7.08065	5.79433	
14.487	9.82397	2.50419	7.08238	5.79839	
14.488	9.8257	2.50826	7.0841	5.80245	
14.489	9.82742	2.51232	7.08583	5.80651	
14.49	9.82915	2.51638	7.08756	5.81057	
14.491	9.83088	2.52044	7.08928	5.81463	
14.492	9.8326	2.5245	7.09101	5.81869	
14.493	9.83433	2.52856	7.09273	5.82275	
14.494	9.83606	2.53262	7.09446	5.82682	
14.495	9.83778	2.53668	7.09619	5.83088	
14.496	9.83951	2.54074	7.09791	5.83494	
14.497	9.84124	2.5448	7.09964	5.839	
14.498	9.84296	2.54887	7.10136	5.84306	
14.499	9.84469	2.55293	7.10309	5.84712	
14.5	9.84641	2.55699	7.10482	5.85118	
14.501	9.84814	2.56105	7.10654	5.85524	
14.502	9.84987	2.56511	7.10827	5.8593	
14.503	9.85159	2.56917	7.11	5.86336	
14.504	9.85332	2.57323	7.11172	5.86742	
14.505	9.85505	2.57729	7.11345	5.87148	
14.506	9.85677	2.58135	7.11517	5.87554	
14.507	9.8585	2.58541	7.1169	5.8796	
14.508	9.86022	2.58948	7.11863	5.88366	
14.509	9.86195	2.59354	7.12035	5.88772	
14.51	9.86368	2.5976	7.12208	5.89178	
14.511	9.8654	2.60166	7.12381	5.89584	
14.512	9.86713	2.60572	7.12553	5.89991	
14.513	9.86886	2.60978	7.12726	5.90397	
14.514	9.87058	2.61384	7.12898	5.90803	
14.515	9.87231	2.6179	7.13071	5.91209	
14.516	9.87404	2.62196	7.13244	5.91615	
14.517	9.87576	2.62602	7.13416	5.92021	
14.518	9.87749	2.63009	7.13589	5.92427	
14.519	9.87921	2.63415	7.13762	5.92833	
14.52	9.88094	2.63821	7.13934	5.93239	
14.521	9.88267	2.64227	7.14107	5.93645	
14.522	9.88439	2.64633	7.14279	5.94051	
14.523	9.88612	2.65039	7.14452	5.94457	
14.524	9.88785	2.65445	7.14625	5.94863	
14.525	9.88957	2.65851	7.14797	5.95269	
14.526	9.8913	2.66257	7.1497	5.95675	
14.527	9.89303	2.66664	7.15143	5.96081	
14.528	9.89475	2.6707	7.15315	5.96487	
14.529	9.89648	2.67476	7.15488	5.96893	
14.53	9.8982	2.67882	7.1566	5.973	
14.531	9.89993	2.68288	7.15833	5.97706	
14.532	9.90166	2.68694	7.16006	5.98112	
14.533	9.90338	2.691	7.16178	5.98518	
14.534	9.90511	2.69506	7.16351	5.98924	
14.535	9.90684	2.69912	7.16523	5.9933	
14.536	9.90856	2.70318	7.16696	5.99736	
14.537	9.91029	2.70725	7.16869	6.00142	
14.538	9.91201	2.71131	7.17041	6.00548	
14.539	9.91374	2.71537	7.17214	6.00954	
14.54	9.91547	2.71943	7.17387	6.0136	
14.541	9.91719	2.72349	7.17559	6.01766	
14.542	9.91892	2.72755	7.17732	6.02172	
14.543	9.92065	2.73161	7.17904	6.02578	
14.544	9.92237	2.73567	7.18077	6.02984	
14.545	9.9241	2.73973	7.1825	6.0339	
14.546	9.92583	2.74379	7.18422	6.03796	
14.547	9.92755	2.74786	7.18595	6.04203	
14.548	9.92928	2.75192	7.18768	6.04609	
14.549	9.931	2.75598	7.1894	6.05015	
14.55	9.93273	2.76004	7.19113	6.05421	
14.551	9.93446	2.7641	7.19285	6.05827	
14.552	9.93618	2.76816	7.19458	6.06233	
14.553	9.93791	2.77222	7.19631	6.06639	
14.554	9.93964	2.77628	7.19803	6.07045	
14.555	9.94136	2.78034	7.19976	6.07451	
14.556	9.94309	2.7844	7.20149	6.07857	
14.557	9.94482	2.78847	7.20321	6.08263	
14.558	9.94654	2.79253	7.20494	6.08669	
14.559	9.94827	2.79659	7.20666	6.09075	
14.56	9.94999	2.80065	7.20839	6.09481	
14.561	9.95172	2.80471	7.21012	6.09887	
14.562	9.95345	2.80877	7.21184	6.10293	
14.563	9.95517	2.81283	7.21357	6.10699	
14.564	9.9569	2.81689	7.21529	6.11105	
14.565	9.95863	2.82095	7.21702	6.11512	
14.566	9.96035	2.82501	7.21875	6.11918	
14.567	9.96208	2.82908	7.22047	6.12324	
14.568	9.9638	2.83314	7.2222	6.1273	
14.569	9.96553	2.8372	7.22393	6.13136	
14.57	9.96726	2.84126	7.22565	6.13542	
14.571	9.96898	2.84532	7.22738	6.13948	
14.572	9.97071	2.84938	7.2291	6.14354	
14.573	9.97244	2.85344	7.23083	6.1476	
14.574	9.97416	2.8575	7.23256	6.15166	
14.575	9.97589	2.86156	7.23428	6.15572	
14.576	9.97762	2.86562	7.23601	6.15978	
14.577	9.97934	2.86969	7.23774	6.16384	
14.578	9.98107	2.87375	7.23946	6.1679	
14.579	9.98279	2.87781	7.24119	6.17196	
14.58	9.98452	2.88187	7.24291	6.17602	
14.581	9.98625	2.88593	7.24464	6.18008	
14.582	9.98797	2.88999	7.24637	6.18414	
14.583	9.9897	2.89405	7.24809	6.18821	
14.584	9.99143	2.89811	7.24982	6.19227	
14.585	9.99315	2.90217	7.25155	6.19633	
14.586	9.99488	2.90624	7.25327	6.20039	
14.587	9.99661	2.9103	7.255	6.20445	
14.588	9.99833	2.91436	7.25672	6.20851	
14.589	10.0001	2.91842	7.25845	6.21257	
14.59	10.0018	2.92248	7.26018	6.21663	
14.591	10.0035	2.92654	7.2619	6.22069	
14.592	10.0052	2.9306	7.26363	6.22475	
14.593	10.0069	2.93466	7.26535	6.22881	
14.594	10.0087	2.93872	7.26708	6.23287	
14.595	10.0104	2.94278	7.26881	6.23693	
14.596	10.012	2.94685	7.27053	6.24099	
14.597	10.0137	2.95091	7.27226	6.24505	
14.598	10.0154	2.95497	7.27399	6.24911	
14.599	10.017	2.95903	7.27571	6.25317	
14.6	10.0187	2.96309	7.27744	6.25723	
14.601	10.0203	2.96715	7.27916	6.2613	
14.602	10.0219	2.97121	7.28089	6.26536	
14.603	10.0234	2.97527	7.28262	6.26942	
14.604	10.025	2.97933	7.28434	6.27348	
14.605	10.0265	2.98339	7.28607	6.27754	
14.606	10.028	2.98746	7.2878	6.2816	
14.607	10.0295	2.99152	7.28952	6.28566	
14.608	10.0309	2.99558	7.29125	6.28972	
14.609	10.0323	2.99964	7.29297	6.29378	
14.61	10.0337	3.0037	7.2947	6.29784	
14.611	10.035	3.00776	7.29643	6.3019	
14.612	10.0363	3.01182	7.29815	6.30596	
14.613	10.0376	3.01588	7.29988	6.31002	
14.614	10.0388	3.01994	7.30161	6.31408	
14.615	10.04	3.024	7.30333	6.31814	
14.616	10.0412	3.02807	7.30506	6.3222	
14.617	10.0423	3.03213	7.30678	6.32626	
14.618	10.0434	3.03619	7.30851	6.33032	
14.619	10.0444	3.04025	7.31024	6.33439	
14.62	10.0454	3.04431	7.31196	6.33845	
14.621	10.0463	3.04837	7.31369	6.34251	
14.622	10.0472	3.05243	7.31541	6.34657	
14.623	10.0481	3.05649	7.31714	6.35063	
14.624	10.0488	3.06055	7.31887	6.35469	
14.625	10.0496	3.06461	7.32059	6.35875	
14.626	10.0503	3.06868	7.32232	6.36281	
14.627	10.0509	3.07274	7.32405	6.36687	
14.628	10.0515	3.0768	7.32577	6.37093	
14.629	10.0521	3.08086	7.3275	6.37499	
14.63	10.0526	3.08492	7.32922	6.37905	
14.631	10.053	3.08898	7.33095	6.38311	
14.632	10.0534	3.09304	7.33268	6.38717	
14.633	10.0537	3.0971	7.3344	6.39123	
14.634	10.054	3.10116	7.33613	6.39529	
14.635	10.0542	3.10522	7.33786	6.39935	
14.636	10.0544	3.10929	7.33958	6.40341	
14.637	10.0545	3.11335	7.34131	6.40748	
14.638	10.0546	3.11741	7.34303	6.41154	
14.639	10.0546	3.12147	7.34476	6.4156	
14.64	10.0545	3.12553	7.34649	6.41966	
14.641	10.0544	3.12959	7.34821	6.42372	
14.642	10.0543	3.13365	7.34994	6.42778	
14.643	10.0541	3.13771	7.35167	6.43184	
14.644	10.0538	3.14177	7.35339	6.4359	
14.645	10.0535	3.14584	7.35512	6.43996	
14.646	10.0531	3.1499	7.35684	6.44402	
14.647	10.0527	3.15396	7.35857	6.44808	
14.648	10.0522	3.15802	7.3603	6.45214	
14.649	10.0517	3.16208	7.36202	6.4562	
14.65	10.0511	3.16614	7.36375	6.46026	
14.651	10.0505	3.1702	7.36548	6.46432	
14.652	10.0498	3.17426	7.3672	6.46838	
14.653	10.0491	3.17832	7.36893	6.47244	
14.654	10.0483	3.18238	7.37065	6.47651	
14.655	10.0474	3.18645	7.37238	6.48057	
14.656	10.0466	3.19051	7.37411	6.48463	
14.657	10.0456	3.19457	7.37583	6.48869	
14.658	10.0447	3.19863	7.37756	6.49275	
14.659	10.0437	3.20269	7.37928	6.49681	
14.66	10.0426	3.20675	7.38101	6.50087	
14.661	10.0415	3.21081	7.38274	6.50493	
14.662	10.0404	3.21487	7.38446	6.50899	
14.663	10.0392	3.21893	7.38619	6.51305	
14.664	10.038	3.22299	7.38792	6.51711	
14.665	10.0367	3.22706	7.38964	6.52117	
14.666	10.0354	3.23112	7.39137	6.52523	
14.667	10.0341	3.23518	7.39309	6.52929	
14.668	10.0327	3.23924	7.39482	6.53335	
14.669	10.0313	3.2433	7.39655	6.53741	
14.67	10.0299	3.24736	7.39827	6.54147	
14.671	10.0284	3.25142	7.4	6.54553	
14.672	10.0269	3.25548	7.40173	6.5496	
14.673	10.0254	3.25954	7.40345	6.55366	
14.674	10.0239	3.2636	7.40518	6.55772	
14.675	10.0223	3.26767	7.4069	6.56178	
14.676	10.0207	3.27173	7.40863	6.56584	
14.677	10.0191	3.27579	7.41036	6.5699	
14.678	10.0175	3.27985	7.41208	6.57396	
14.679	10.0158	3.28391	7.41381	6.57802	
14.68	10.0142	3.28797	7.41554	6.58208	
14.681	10.0125	3.29203	7.41726	6.58614	
14.682	10.0108	3.29609	7.41899	6.5902	
14.683	10.0091	3.30015	7.42071	6.59426	
14.684	10.0074	3.30421	7.42244	6.59832	
14.685	10.0057	3.30828	7.42417	6.60238	
14.686	10.004	3.31234	7.42589	6.60644	
14.687	10.0023	3.3164	7.42762	6.6105	
14.688	10.0005	3.32046	7.42934	6.61456	
14.689	9.99881	3.32452	7.43107	6.61862	
14.69	9.99709	3.32858	7.4328	6.62269	
14.691	9.99536	3.33264	7.43452	6.62675	
14.692	9.99363	3.3367	7.43625	6.63081	
14.693	9.99191	3.34076	7.43798	6.63487	
14.694	9.99018	3.34482	7.4397	6.63893	
14.695	9.98845	3.34889	7.44143	6.64299	
14.696	9.98673	3.35295	7.44315	6.64705	
14.697	9.985	3.35701	7.44488	6.65111	
14.698	9.98328	3.36107	7.44661	6.65517	
14.699	9.98155	3.36513	7.44833	6.65923	
14.7	9.97982	3.36919	7.45006	6.66329	
14.701	9.9781	3.37325	7.45179	6.66735	
14.702	9.97637	3.37731	7.45351	6.67141	
14.703	9.97464	3.38137	7.45524	6.67547	
14.704	9.97292	3.38544	7.45696	6.67953	
14.705	9.97119	3.3895	7.45869	6.68359	
14.706	9.96947	3.39356	7.46042	6.68765	
14.707	9.96774	3.39762	7.46214	6.69171	
14.708	9.96601	3.40168	7.46387	6.69578	
14.709	9.96429	3.40574	7.4656	6.69984	
14.71	9.96256	3.4098	7.46732	6.7039	
14.711	9.96083	3.41386	7.46905	6.70796	
14.712	9.95911	3.41792	7.47077	6.71202	
14.713	9.95738	3.42198	7.4725	6.71608	
14.714	9.95565	3.42605	7.47423	6.72014	
14.715	9.95393	3.43011	7.47595	6.7242	
14.716	9.9522	3.43417	7.47768	6.72826	
14.717	9.95048	3.43823	7.4794	6.73232	
14.718	9.94875	3.44229	7.48113	6.73638	
14.719	9.94702	3.44635	7.48286	6.74044	
14.72	9.9453	3.45041	7.48458	6.7445	
14.721	9.94357	3.45447	7.48631	6.74856	
14.722	9.94184	3.45853	7.48804	6.75262	
14.723	9.94012	3.46259	7.48976	6.75668	
14.724	9.93839	3.46666	7.49149	6.76074	
14.725	9.93666	3.47072	7.49321	6.7648	
14.726	9.93494	3.47478	7.49494	6.76887	
14.727	9.93321	3.47884	7.49667	6.77293	
14.728	9.93149	3.4829	7.49839	6.77699	
14.729	9.92976	3.48696	7.50012	6.78105	
14.73	9.92803	3.49102	7.50185	6.78511	
14.731	9.92631	3.49508	7.50357	6.78917	
14.732	9.92458	3.49914	7.5053	6.79323	
14.733	9.92285	3.5032	7.50702	6.79729	
14.734	9.92113	3.50727	7.50875	6.80135	
14.735	9.9194	3.51133	7.51048	6.80541	
14.736	9.91768	3.51539	7.5122	6.80947	
14.737	9.91595	3.51945	7.51393	6.81353	
14.738	9.91422	3.52351	7.51566	6.81759	
14.739	9.9125	3.52757	7.51738	6.82165	
14.74	9.91077	3.53163	7.51911	6.82571	
14.741	9.90904	3.53569	7.52083	6.82977	
14.742	9.90732	3.53975	7.52256	6.83383	
14.743	9.90559	3.54381	7.52429	6.8379	
14.744	9.90386	3.54788	7.52601	6.84196	
14.745	9.90214	3.55194	7.52774	6.84602	
14.746	9.90041	3.556	7.52947	6.85008	
14.747	9.89869	3.56006	7.53119	6.85414	
14.748	9.89696	3.56412	7.53292	6.8582	
14.749	9.89523	3.56818	7.53464	6.86226	
14.75	9.89351	3.57224	7.53637	6.86632	
14.751	9.89178	3.5763	7.5381	6.87038	
14.752	9.89005	3.58036	7.53982	6.87444	
14.753	9.88833	3.58442	7.54155	6.8785	
14.754	9.8866	3.58849	7.54327	6.88256	
14.755	9.88487	3.59255	7.545	6.88662	
14.756	9.88315	3.59661	7.54673	6.89068	
14.757	9.88142	3.60067	7.54845	6.89474	
14.758	9.8797	3.60473	7.55018	6.8988	
14.759	9.87797	3.60879	7.55191	6.90286	
14.76	9.87624	3.61285	7.55363	6.90692	
14.761	9.87452	3.61691	7.55536	6.91099	
14.762	9.87279	3.62097	7.55708	6.91505	
14.763	9.87106	3.62504	7.55881	6.91911	
14.764	9.86934	3.6291	7.56054	6.92317	
14.765	9.86761	3.63316	7.56226	6.92723	
14.766	9.86588	3.63722	7.56399	6.93129	
14.767	9.86416	3.64128	7.56572	6.93535	
14.768	9.86243	3.64534	7.56744	6.93941	
14.769	9.86071	3.6494	7.56917	6.94347	
14.77	9.85898	3.65346	7.57089	6.94753	
