Pt2739	0.27763	-0.3871849787	1.785389448	
Pt2740	0.2777295	-0.3870069368	1.793341442	
Pt2741	0.277829	-0.386828104	1.801286857	
Pt2742	0.2779285	-0.3866484809	1.80922568	
Pt2743	0.278028	-0.3864680683	1.817157898	
Pt2744	0.2781275	-0.3862868667	1.825083497	
Pt2745	0.278227	-0.3861048769	1.833002465	
Pt2746	0.2783265	-0.3859220995	1.840914787	
Pt2747	0.278426	-0.3857385351	1.848820451	
Pt2748	0.2785255	-0.3855541844	1.856719443	
Pt2749	0.278625	-0.3853690481	1.864611751	
Pt2750	0.2787245	-0.3851831269	1.87249736	
Pt2751	0.278824	-0.3849964214	1.880376258	
Pt2752	0.2789235	-0.3848089323	1.888248432	
Pt2753	0.279023	-0.3846206602	1.896113869	
Pt2754	0.2791225	-0.3844316058	1.903972554	
Pt2755	0.279222	-0.3842417699	1.911824476	
Pt2756	0.2793215	-0.384051153	1.919669622	
Pt2757	0.279421	-0.3838597558	1.927507977	
Pt2758	0.2795205	-0.3836675791	1.935339529	
Pt2759	0.27962	-0.3834746235	1.943164265	
Pt2760	0.2797195	-0.3832808897	1.950982171	
Pt2761	0.279819	-0.3830863783	1.958793236	
Pt2762	0.2799185	-0.38289109	1.966597445	
Pt2763	0.280018	-0.3826950256	1.974394786	
Pt2764	0.2801175	-0.3824981857	1.982185246	
Pt2765	0.280217	-0.382300571	1.989968812	
Pt2766	0.2803165	-0.3821021821	1.997745471	
Pt2767	0.280416	-0.3819030198	2.005515209	
Pt2768	0.2805155	-0.3817030848	2.013278015	
Pt2769	0.280615	-0.3815023778	2.021033874	
Pt2770	0.2807145	-0.3813008993	2.028782775	
Pt2771	0.280814	-0.3810986502	2.036524704	
Pt2772	0.2809135	-0.3808956311	2.044259649	
Pt2773	0.281013	-0.3806918428	2.051987596	
Pt2774	0.2811125	-0.3804872858	2.059708533	
Pt2775	0.281212	-0.380281961	2.067422447	
Pt2776	0.2813115	-0.380075869	2.075129325	
Pt2777	0.281411	-0.3798690105	2.082829155	
Pt2778	0.2815105	-0.3796613862	2.090521923	
Pt2779	0.28161	-0.3794529969	2.098207616	
Pt2780	0.2817095	-0.3792438432	2.105886223	
Pt2781	0.281809	-0.3790339258	2.113557731	
Pt2782	0.2819085	-0.3788232454	2.121222126	
Pt2783	0.282008	-0.3786118028	2.128879396	
Pt2784	0.2821075	-0.3783995986	2.136529528	
Pt2785	0.282207	-0.3781866337	2.14417251	
Pt2786	0.2823065	-0.3779729085	2.151808329	
Pt2787	0.282406	-0.377758424	2.159436972	
Pt2788	0.2825055	-0.3775431808	2.167058428	
Pt2789	0.282605	-0.3773271796	2.174672682	
Pt2790	0.2827045	-0.3771104212	2.182279723	
Pt2791	0.282804	-0.3768929062	2.189879537	
Pt2792	0.2829035	-0.3766746354	2.197472114	
Pt2793	0.283003	-0.3764556095	2.205057439	
Pt2794	0.2831025	-0.3762358292	2.2126355	
Pt2795	0.283202	-0.3760152953	2.220206286	
Pt2796	0.2833015	-0.3757940084	2.227769783	
Pt2797	0.283401	-0.3755719693	2.235325979	
Pt2798	0.2835005	-0.3753491788	2.242874861	
Pt2799	0.2836	-0.3751256375	2.250416418	
Pt2800	0.2836995	-0.3749013462	2.257950636	
Pt2801	0.283799	-0.3746763056	2.265477503	
Pt2802	0.2838985	-0.3744505164	2.272997007	
Pt2803	0.283998	-0.3742239794	2.280509136	
Pt2804	0.2840975	-0.3739966953	2.288013876	
Pt2805	0.284197	-0.3737686649	2.295511217	
Pt2806	0.2842965	-0.3735398888	2.303001145	
Pt2807	0.284396	-0.3733103679	2.310483648	
Pt2808	0.2844955	-0.3730801028	2.317958714	
Pt2809	0.284595	-0.3728490944	2.32542633	
Pt2810	0.2846945	-0.3726173432	2.332886485	
Pt2811	0.284794	-0.3723848502	2.340339166	
Pt2812	0.2848935	-0.372151616	2.347784361	
Pt2813	0.284993	-0.3719176414	2.355222057	
Pt2814	0.2850925	-0.371682927	2.362652243	
Pt2815	0.285192	-0.3714474738	2.370074906	
Pt2816	0.2852915	-0.3712112824	2.377490034	
Pt2817	0.285391	-0.3709743535	2.384897615	
Pt2818	0.2854905	-0.370736688	2.392297637	
Pt2819	0.28559	-0.3704982866	2.399690087	
Pt2820	0.2856895	-0.3702591499	2.407074954	
Pt2821	0.285789	-0.3700192789	2.414452226	
Pt2822	0.2858885	-0.3697786742	2.42182189	
Pt2823	0.285988	-0.3695373366	2.429183935	
Pt2824	0.2860875	-0.3692952669	2.436538348	
Pt2825	0.286187	-0.3690524657	2.443885117	
Pt2826	0.2862865	-0.368808934	2.451224231	
Pt2827	0.286386	-0.3685646724	2.458555677	
Pt2828	0.2864855	-0.3683196816	2.465879444	
Pt2829	0.286585	-0.3680739626	2.473195519	
Pt2830	0.2866845	-0.367827516	2.480503891	
Pt2831	0.286784	-0.3675803426	2.487804547	
Pt2832	0.2868835	-0.3673324431	2.495097476	
Pt2833	0.286983	-0.3670838184	2.502382666	
Pt2834	0.2870825	-0.3668344692	2.509660105	
Pt2835	0.287182	-0.3665843963	2.516929781	
Pt2836	0.2872815	-0.3663336005	2.524191683	
Pt2837	0.287381	-0.3660820824	2.531445798	
Pt2838	0.2874805	-0.365829843	2.538692114	
Pt2839	0.28758	-0.365576883	2.545930621	
Pt2840	0.2876795	-0.3653232031	2.553161306	
Pt2841	0.287779	-0.3650688041	2.560384157	
Pt2842	0.2878785	-0.3648136869	2.567599164	
Pt2843	0.287978	-0.3645578522	2.574806313	
Pt2844	0.2880775	-0.3643013007	2.582005593	
Pt2845	0.288177	-0.3640440333	2.589196993	
Pt2846	0.2882765	-0.3637860508	2.596380501	
Pt2847	0.288376	-0.3635273539	2.603556106	
Pt2848	0.2884755	-0.3632679434	2.610723795	
Pt2849	0.288575	-0.3630078201	2.617883557	
Pt2850	0.2886745	-0.3627469848	2.625035381	
Pt2851	0.288774	-0.3624854383	2.632179255	
Pt2852	0.2888735	-0.3622231814	2.639315167	
Pt2853	0.288973	-0.3619602149	2.646443106	
Pt2854	0.2890725	-0.3616965395	2.653563061	
Pt2855	0.289172	-0.3614321561	2.660675019	
Pt2856	0.2892715	-0.3611670654	2.667778969	
Pt2857	0.289371	-0.3609012683	2.674874901	
Pt2858	0.2894705	-0.3606347656	2.681962802	
Pt2859	0.28957	-0.360367558	2.68904266	
Pt2860	0.2896695	-0.3600996464	2.696114466	
Pt2861	0.289769	-0.3598310315	2.703178206	
Pt2862	0.2898685	-0.3595617142	2.710233871	
Pt2863	0.289968	-0.3592916952	2.717281448	
Pt2864	0.2900675	-0.3590209754	2.724320926	
Pt2865	0.290167	-0.3587495556	2.731352293	
Pt2866	0.2902665	-0.3584774366	2.738375539	
Pt2867	0.290366	-0.3582046191	2.745390652	
Pt2868	0.2904655	-0.3579311041	2.752397621	
Pt2869	0.290565	-0.3576568923	2.759396435	
Pt2870	0.2906645	-0.3573819845	2.766387082	
Pt2871	0.290764	-0.3571063815	2.773369551	
Pt2872	0.2908635	-0.3568300842	2.780343831	
Pt2873	0.290963	-0.3565530934	2.787309911	
Pt2874	0.2910625	-0.3562754098	2.794267779	
Pt2875	0.291162	-0.3559970344	2.801217425	
Pt2876	0.2912615	-0.3557179678	2.808158837	
Pt2877	0.291361	-0.355438211	2.815092004	
Pt2878	0.2914605	-0.3551577648	2.822016915	
Pt2879	0.29156	-0.3548766299	2.828933559	
Pt2880	0.2916595	-0.3545948073	2.835841925	
Pt2881	0.291759	-0.3543122977	2.842742002	
Pt2882	0.2918585	-0.3540291019	2.849633779	
Pt2883	0.291958	-0.3537452208	2.856517244	
Pt2884	0.2920575	-0.3534606553	2.863392387	
Pt2885	0.292157	-0.353175406	2.870259197	
Pt2886	0.2922565	-0.3528894739	2.877117663	
Pt2887	0.292356	-0.3526028599	2.883967774	
Pt2888	0.2924555	-0.3523155646	2.890809519	
Pt2889	0.292555	-0.3520275891	2.897642887	
Pt2890	0.2926545	-0.351738934	2.904467867	
Pt2891	0.292754	-0.3514496002	2.911284448	
Pt2892	0.2928535	-0.3511595887	2.91809262	
Pt2893	0.292953	-0.3508689001	2.924892371	
Pt2894	0.2930525	-0.3505775354	2.931683692	
Pt2895	0.293152	-0.3502854953	2.93846657	
Pt2896	0.2932515	-0.3499927808	2.945240995	
Pt2897	0.293351	-0.3496993926	2.952006958	
Pt2898	0.2934505	-0.3494053317	2.958764445	
Pt2899	0.29355	-0.3491105988	2.965513448	
Pt2900	0.2936495	-0.3488151948	2.972253955	
Pt2901	0.293749	-0.3485191205	2.978985956	
Pt2902	0.2938485	-0.3482223769	2.985709439	
Pt2903	0.293948	-0.3479249646	2.992424395	
Pt2904	0.2940475	-0.3476268847	2.999130813	
Pt2905	0.294147	-0.3473281379	3.005828682	
Pt2906	0.2942465	-0.3470287251	3.012517991	
Pt2907	0.294346	-0.3467286471	3.019198729	
Pt2908	0.2944455	-0.3464279048	3.025870888	
Pt2909	0.294545	-0.3461264991	3.032534454	
Pt2910	0.2946445	-0.3458244307	3.03918942	
Pt2911	0.294744	-0.3455217007	3.045835772	
Pt2912	0.2948435	-0.3452183097	3.052473502	
Pt2913	0.294943	-0.3449142587	3.059102599	
Pt2914	0.2950425	-0.3446095486	3.065723052	
Pt2915	0.295142	-0.3443041801	3.072334851	
Pt2916	0.2952415	-0.3439981542	3.078937985	
Pt2917	0.295341	-0.3436914718	3.085532445	
Pt2918	0.2954405	-0.3433841336	3.092118219	
Pt2919	0.29554	-0.3430761405	3.098695297	
Pt2920	0.2956395	-0.3427674935	3.10526367	
Pt2921	0.295739	-0.3424581933	3.111823325	
Pt2922	0.2958385	-0.3421482409	3.118374255	
Pt2923	0.295938	-0.3418376371	3.124916447	
Pt2924	0.2960375	-0.3415263828	3.131449892	
Pt2925	0.296137	-0.3412144789	3.13797458	
Pt2926	0.2962365	-0.3409019262	3.1444905	
Pt2927	0.296336	-0.3405887256	3.150997642	
Pt2928	0.2964355	-0.340274878	3.157495996	
Pt2929	0.296535	-0.3399603842	3.163985551	
Pt2930	0.2966345	-0.3396452451	3.170466298	
Pt2931	0.296734	-0.3393294617	3.176938227	
Pt2932	0.2968335	-0.3390130347	3.183401327	
Pt2933	0.296933	-0.3386959651	3.189855588	
Pt2934	0.2970325	-0.3383782537	3.196301	
Pt2935	0.297132	-0.3380599015	3.202737553	
Pt2936	0.2972315	-0.3377409093	3.209165237	
Pt2937	0.297331	-0.3374212779	3.215584043	
Pt2938	0.2974305	-0.3371010083	3.221993959	
Pt2939	0.29753	-0.3367801014	3.228394976	
Pt2940	0.2976295	-0.336458558	3.234787084	
Pt2941	0.297729	-0.3361363791	3.241170273	
Pt2942	0.2978285	-0.3358135654	3.247544534	
Pt2943	0.297928	-0.335490118	3.253909855	
Pt2944	0.2980275	-0.3351660377	3.260266228	
Pt2945	0.298127	-0.3348413253	3.266613642	
Pt2946	0.2982265	-0.3345159819	3.272952088	
Pt2947	0.298326	-0.3341900082	3.279281556	
Pt2948	0.2984255	-0.3338634051	3.285602036	
Pt2949	0.298525	-0.3335361737	3.291913517	
Pt2950	0.2986245	-0.3332083146	3.298215992	
Pt2951	0.298724	-0.332879829	3.304509448	
Pt2952	0.2988235	-0.3325507176	3.310793878	
Pt2953	0.298923	-0.3322209813	3.317069271	
Pt2954	0.2990225	-0.3318906211	3.323335617	
Pt2955	0.299122	-0.3315596378	3.329592907	
Pt2956	0.2992215	-0.3312280324	3.33584113	
Pt2957	0.299321	-0.3308958057	3.342080279	
Pt2958	0.2994205	-0.3305629587	3.348310342	
Pt2959	0.29952	-0.3302294923	3.35453131	
Pt2960	0.2996195	-0.3298954073	3.360743174	
Pt2961	0.299719	-0.3295607047	3.366945924	
Pt2962	0.2998185	-0.3292253853	3.373139551	
Pt2963	0.299918	-0.3288894502	3.379324044	
Pt2964	0.3000175	-0.3285529002	3.385499395	
Pt2965	0.300117	-0.3282157361	3.391665594	
Pt2966	0.3002165	-0.327877959	3.397822631	
Pt2967	0.300316	-0.3275395697	3.403970497	
Pt2968	0.3004155	-0.3272005692	3.410109183	
Pt2969	0.300515	-0.3268609583	3.416238679	
Pt2970	0.3006145	-0.326520738	3.422358975	
Pt2971	0.300714	-0.3261799092	3.428470063	
Pt2972	0.3008135	-0.3258384728	3.434571933	
Pt2973	0.300913	-0.3254964297	3.440664576	
Pt2974	0.3010125	-0.3251537808	3.446747982	
Pt2975	0.301112	-0.3248105271	3.452822142	
Pt2976	0.3012115	-0.3244666695	3.458887047	
Pt2977	0.301311	-0.3241222089	3.464942688	
Pt2978	0.3014105	-0.3237771462	3.470989055	
Pt2979	0.30151	-0.3234314824	3.477026138	
Pt2980	0.3016095	-0.3230852183	3.48305393	
Pt2981	0.301709	-0.322738355	3.48907242	
Pt2982	0.3018085	-0.3223908932	3.4950816	
Pt2983	0.301908	-0.322042834	3.50108146	
Pt2984	0.3020075	-0.3216941783	3.507071991	
Pt2985	0.302107	-0.321344927	3.513053185	
Pt2986	0.3022065	-0.3209950811	3.519025031	
Pt2987	0.302306	-0.3206446414	3.524987522	
Pt2988	0.3024055	-0.3202936089	3.530940647	
Pt2989	0.302505	-0.3199419845	3.536884398	
Pt2990	0.3026045	-0.3195897692	3.542818767	
Pt2991	0.302704	-0.3192369639	3.548743743	
Pt2992	0.3028035	-0.3188835695	3.554659317	
Pt2993	0.302903	-0.318529587	3.560565482	
Pt2994	0.3030025	-0.3181750173	3.566462228	
Pt2995	0.303102	-0.3178198613	3.572349546	
Pt2996	0.3032015	-0.31746412	3.578227428	
Pt2997	0.303301	-0.3171077943	3.584095863	
Pt2998	0.3034005	-0.3167508852	3.589954845	
Pt2999	0.3035	-0.3163933936	3.595804363	
Pt3000	0.3035995	-0.3160353205	3.601644408	
Pt3001	0.303699	-0.3156766667	3.607474973	
Pt3002	0.3037985	-0.3153174333	3.613296048	
Pt3003	0.303898	-0.3149576211	3.619107625	
Pt3004	0.3039975	-0.3145972312	3.624909695	
Pt3005	0.304097	-0.3142362644	3.630702248	
Pt3006	0.3041965	-0.3138747218	3.636485277	
Pt3007	0.304296	-0.3135126042	3.642258773	
Pt3008	0.3043955	-0.3131499126	3.648022727	
Pt3009	0.304495	-0.312786648	3.653777131	
Pt3010	0.3045945	-0.3124228112	3.659521975	
Pt3011	0.304694	-0.3120584034	3.665257251	
Pt3012	0.3047935	-0.3116934254	3.670982952	
Pt3013	0.304893	-0.3113278781	3.676699067	
Pt3014	0.3049925	-0.3109617626	3.682405589	
Pt3015	0.305092	-0.3105950797	3.688102509	
Pt3016	0.3051915	-0.3102278305	3.693789818	
Pt3017	0.305291	-0.3098600159	3.699467509	
Pt3018	0.3053905	-0.3094916368	3.705135573	
Pt3019	0.30549	-0.3091226942	3.710794	
Pt3020	0.3055895	-0.3087531891	3.716442784	
Pt3021	0.305689	-0.3083831224	3.722081914	
Pt3022	0.3057885	-0.3080124951	3.727711384	
Pt3023	0.305888	-0.3076413082	3.733331185	
Pt3024	0.3059875	-0.3072695625	3.738941308	
Pt3025	0.306087	-0.3068972592	3.744541745	
Pt3026	0.3061865	-0.306524399	3.750132488	
Pt3027	0.306286	-0.3061509831	3.755713528	
Pt3028	0.3063855	-0.3057770124	3.761284857	
Pt3029	0.306485	-0.3054024878	3.766846468	
Pt3030	0.3065845	-0.3050274102	3.772398351	
Pt3031	0.306684	-0.3046517808	3.777940499	
Pt3032	0.3067835	-0.3042756004	3.783472903	
Pt3033	0.306883	-0.30389887	3.788995556	
Pt3034	0.3069825	-0.3035215906	3.794508449	
Pt3035	0.307082	-0.3031437632	3.800011573	
Pt3036	0.3071815	-0.3027653886	3.805504922	
Pt3037	0.307281	-0.302386468	3.810988486	
Pt3038	0.3073805	-0.3020070023	3.816462259	
Pt3039	0.30748	-0.3016269923	3.821926231	
Pt3040	0.3075795	-0.3012464393	3.827380395	
Pt3041	0.307679	-0.300865344	3.832824742	
Pt3042	0.3077785	-0.3004837075	3.838259266	
Pt3043	0.307878	-0.3001015307	3.843683957	
Pt3044	0.3079775	-0.2997188147	3.849098808	
Pt3045	0.308077	-0.2993355604	3.854503812	
Pt3046	0.3081765	-0.2989517687	3.859898959	
Pt3047	0.308276	-0.2985674408	3.865284243	
Pt3048	0.3083755	-0.2981825775	3.870659655	
Pt3049	0.308475	-0.2977971799	3.876025188	
Pt3050	0.3085745	-0.2974112488	3.881380833	
Pt3051	0.308674	-0.2970247854	3.886726584	
Pt3052	0.3087735	-0.2966377906	3.892062432	
Pt3053	0.308873	-0.2962502653	3.897388369	
Pt3054	0.3089725	-0.2958622106	3.902704388	
Pt3055	0.309072	-0.2954736275	3.908010481	
Pt3056	0.3091715	-0.2950845169	3.913306641	
Pt3057	0.309271	-0.2946948798	3.918592859	
Pt3058	0.3093705	-0.2943047172	3.923869128	
Pt3059	0.30947	-0.2939140301	3.929135441	
Pt3060	0.3095695	-0.2935228196	3.93439179	
Pt3061	0.309669	-0.2931310865	3.939638167	
Pt3062	0.3097685	-0.2927388319	3.944874564	
Pt3063	0.309868	-0.2923460568	3.950100975	
Pt3064	0.3099675	-0.2919527622	3.955317392	
Pt3065	0.310067	-0.291558949	3.960523806	
Pt3066	0.3101665	-0.2911646182	3.965720212	
Pt3067	0.310266	-0.290769771	3.9709066	
Pt3068	0.3103655	-0.2903744082	3.976082965	
Pt3069	0.310465	-0.2899785308	3.981249297	
Pt3070	0.3105645	-0.2895821399	3.986405591	
Pt3071	0.310664	-0.2891852364	3.991551838	
Pt3072	0.3107635	-0.2887878214	3.996688032	
Pt3073	0.310863	-0.2883898958	4.001814164	
Pt3074	0.3109625	-0.2879914607	4.006930228	
Pt3075	0.311062	-0.2875925171	4.012036217	
Pt3076	0.3111615	-0.2871930658	4.017132122	
Pt3077	0.311261	-0.2867931081	4.022217937	
Pt3078	0.3113605	-0.2863926448	4.027293655	
Pt3079	0.31146	-0.285991677	4.032359268	
Pt3080	0.3115595	-0.2855902057	4.037414769	
Pt3081	0.311659	-0.2851882318	4.042460152	
Pt3082	0.3117585	-0.2847857564	4.047495408	
Pt3083	0.311858	-0.2843827805	4.05252053	
Pt3084	0.3119575	-0.2839793052	4.057535513	
Pt3085	0.312057	-0.2835753313	4.062540348	
Pt3086	0.3121565	-0.28317086	4.067535028	
Pt3087	0.312256	-0.2827658922	4.072519547	
Pt3088	0.3123555	-0.2823604289	4.077493898	
Pt3089	0.312455	-0.2819544712	4.082458072	
Pt3090	0.3125545	-0.2815480201	4.087412065	
Pt3091	0.312654	-0.2811410766	4.092355867	
Pt3092	0.3127535	-0.2807336416	4.097289473	
Pt3093	0.312853	-0.2803257163	4.102212876	
Pt3094	0.3129525	-0.2799173016	4.107126069	
Pt3095	0.313052	-0.2795083986	4.112029044	
Pt3096	0.3131515	-0.2790990082	4.116921795	
Pt3097	0.313251	-0.2786891315	4.121804316	
Pt3098	0.3133505	-0.2782787694	4.126676599	
Pt3099	0.31345	-0.2778679232	4.131538637	
Pt3100	0.3135495	-0.2774565936	4.136390424	
Pt3101	0.313649	-0.2770447818	4.141231954	
Pt3102	0.3137485	-0.2766324888	4.146063218	
Pt3103	0.313848	-0.2762197156	4.150884211	
Pt3104	0.3139475	-0.2758064632	4.155694926	
Pt3105	0.314047	-0.2753927326	4.160495357	
Pt3106	0.3141465	-0.2749785249	4.165285496	
Pt3107	0.314246	-0.2745638411	4.170065337	
Pt3108	0.3143455	-0.2741486823	4.174834873	
Pt3109	0.314445	-0.2737330493	4.179594098	
Pt3110	0.3145445	-0.2733169434	4.184343006	
Pt3111	0.314644	-0.2729003654	4.189081589	
Pt3112	0.3147435	-0.2724833165	4.193809841	
Pt3113	0.314843	-0.2720657976	4.198527756	
Pt3114	0.3149425	-0.2716478098	4.203235327	
Pt3115	0.315042	-0.2712293541	4.207932548	
Pt3116	0.3151415	-0.2708104316	4.212619412	
Pt3117	0.315241	-0.2703910432	4.217295914	
Pt3118	0.3153405	-0.26997119	4.221962045	
Pt3119	0.31544	-0.2695508731	4.226617801	
Pt3120	0.3155395	-0.2691300934	4.231263175	
Pt3121	0.315639	-0.2687088521	4.23589816	
Pt3122	0.3157385	-0.26828715	4.240522751	
Pt3123	0.315838	-0.2678649884	4.24513694	
Pt3124	0.3159375	-0.2674423681	4.249740722	
Pt3125	0.316037	-0.2670192903	4.25433409	
Pt3126	0.3161365	-0.266595756	4.258917039	
Pt3127	0.316236	-0.2661717662	4.263489562	
Pt3128	0.3163355	-0.2657473219	4.268051652	
Pt3129	0.316435	-0.2653224243	4.272603304	
Pt3130	0.3165345	-0.2648970742	4.277144511	
Pt3131	0.316634	-0.2644712728	4.281675268	
Pt3132	0.3167335	-0.2640450212	4.286195568	
Pt3133	0.316833	-0.2636183203	4.290705406	
Pt3134	0.3169325	-0.2631911712	4.295204774	
Pt3135	0.317032	-0.2627635749	4.299693668	
Pt3136	0.3171315	-0.2623355325	4.304172081	
Pt3137	0.317231	-0.261907045	4.308640007	
Pt3138	0.3173305	-0.2614781134	4.31309744	
Pt3139	0.31743	-0.2610487389	4.317544374	
Pt3140	0.3175295	-0.2606189225	4.321980804	
Pt3141	0.317629	-0.2601886651	4.326406723	
Pt3142	0.3177285	-0.2597579679	4.330822126	
Pt3143	0.317828	-0.2593268318	4.335227007	
Pt3144	0.3179275	-0.2588952581	4.339621359	
Pt3145	0.318027	-0.2584632475	4.344005177	
Pt3146	0.3181265	-0.2580308014	4.348378456	
Pt3147	0.318226	-0.2575979206	4.352741189	
Pt3148	0.3183255	-0.2571646062	4.357093371	
Pt3149	0.318425	-0.2567308594	4.361434995	
Pt3150	0.3185245	-0.256296681	4.365766057	
Pt3151	0.318624	-0.2558620723	4.370086551	
Pt3152	0.3187235	-0.2554270341	4.374396471	
Pt3153	0.318823	-0.2549915677	4.378695811	
Pt3154	0.3189225	-0.254555674	4.382984565	
Pt3155	0.319022	-0.2541193541	4.387262729	
Pt3156	0.3191215	-0.2536826091	4.391530296	
Pt3157	0.319221	-0.25324544	4.395787261	
Pt3158	0.3193205	-0.2528078478	4.400033618	
Pt3159	0.31942	-0.2523698336	4.404269363	
Pt3160	0.3195195	-0.2519313985	4.408494488	
Pt3161	0.319619	-0.2514925436	4.41270899	
Pt3162	0.3197185	-0.2510532698	4.416912862	
Pt3163	0.319818	-0.2506135783	4.421106099	
Pt3164	0.3199175	-0.25017347	4.425288696	
Pt3165	0.320017	-0.2497329462	4.429460647	
Pt3166	0.3201165	-0.2492920077	4.433621947	
Pt3167	0.320216	-0.2488506557	4.437772591	
Pt3168	0.3203155	-0.2484088913	4.441912572	
Pt3169	0.320415	-0.2479667155	4.446041887	
Pt3170	0.3205145	-0.2475241293	4.450160529	
Pt3171	0.320614	-0.2470811339	4.454268494	
Pt3172	0.3207135	-0.2466377303	4.458365776	
Pt3173	0.320813	-0.2461939195	4.46245237	
Pt3174	0.3209125	-0.2457497026	4.46652827	
Pt3175	0.321012	-0.2453050807	4.470593472	
Pt3176	0.3211115	-0.2448600549	4.474647971	
Pt3177	0.321211	-0.2444146261	4.478691761	
Pt3178	0.3213105	-0.2439687955	4.482724837	
Pt3179	0.32141	-0.2435225642	4.486747194	
Pt3180	0.3215095	-0.2430759332	4.490758828	
Pt3181	0.321609	-0.2426289036	4.494759732	
Pt3182	0.3217085	-0.2421814764	4.498749903	
Pt3183	0.321808	-0.2417336527	4.502729334	
Pt3184	0.3219075	-0.2412854336	4.506698022	
Pt3185	0.322007	-0.2408368201	4.51065596	
Pt3186	0.3221065	-0.2403878134	4.514603145	
Pt3187	0.322206	-0.2399384145	4.518539571	
Pt3188	0.3223055	-0.2394886244	4.522465233	
Pt3189	0.322405	-0.2390384443	4.526380127	
Pt3190	0.3225045	-0.2385878751	4.530284248	
Pt3191	0.322604	-0.238136918	4.53417759	
Pt3192	0.3227035	-0.2376855741	4.53806015	
Pt3193	0.322803	-0.2372338444	4.541931922	
Pt3194	0.3229025	-0.23678173	4.545792901	
Pt3195	0.323002	-0.236329232	4.549643083	
Pt3196	0.3231015	-0.2358763514	4.553482463	
Pt3197	0.323201	-0.2354230894	4.557311037	
Pt3198	0.3233005	-0.2349694469	4.561128799	
Pt3199	0.3234	-0.2345154251	4.564935746	
Pt3200	0.3234995	-0.234061025	4.568731871	
Pt3201	0.323599	-0.2336062478	4.572517172	
Pt3202	0.3236985	-0.2331510945	4.576291643	
Pt3203	0.323798	-0.2326955661	4.580055279	
Pt3204	0.3238975	-0.2322396638	4.583808077	
Pt3205	0.323997	-0.2317833887	4.587550031	
Pt3206	0.3240965	-0.2313267417	4.591281138	
Pt3207	0.324196	-0.2308697241	4.595001392	
Pt3208	0.3242955	-0.2304123368	4.59871079	
Pt3209	0.324395	-0.229954581	4.602409326	
Pt3210	0.3244945	-0.2294964577	4.606096996	
Pt3211	0.324594	-0.2290379681	4.609773797	
Pt3212	0.3246935	-0.2285791131	4.613439723	
Pt3213	0.324793	-0.2281198939	4.617094771	
Pt3214	0.3248925	-0.2276603116	4.620738936	
Pt3215	0.324992	-0.2272003672	4.624372213	
Pt3216	0.3250915	-0.2267400619	4.627994599	
Pt3217	0.325191	-0.2262793967	4.631606088	
Pt3218	0.3252905	-0.2258183726	4.635206678	
Pt3219	0.32539	-0.2253569909	4.638796364	
Pt3220	0.3254895	-0.2248952525	4.642375141	
Pt3221	0.325589	-0.2244331586	4.645943005	
Pt3222	0.3256885	-0.2239707102	4.649499953	
Pt3223	0.325788	-0.2235079085	4.65304598	
Pt3224	0.3258875	-0.2230447544	4.656581081	
Pt3225	0.325987	-0.2225812492	4.660105254	
Pt3226	0.3260865	-0.2221173939	4.663618494	
Pt3227	0.326186	-0.2216531895	4.667120796	
Pt3228	0.3262855	-0.2211886372	4.670612157	
Pt3229	0.326385	-0.220723738	4.674092573	
Pt3230	0.3264845	-0.2202584931	4.67756204	
Pt3231	0.326584	-0.2197929035	4.681020554	
Pt3232	0.3266835	-0.2193269704	4.684468111	
Pt3233	0.326783	-0.2188606948	4.687904707	
Pt3234	0.3268825	-0.2183940777	4.691330338	
Pt3235	0.326982	-0.2179271204	4.694745001	
Pt3236	0.3270815	-0.2174598238	4.698148691	
Pt3237	0.327181	-0.2169921892	4.701541405	
Pt3238	0.3272805	-0.2165242175	4.704923139	
Pt3239	0.32738	-0.2160559098	4.708293889	
Pt3240	0.3274795	-0.2155872673	4.711653651	
Pt3241	0.327579	-0.2151182911	4.715002422	
Pt3242	0.3276785	-0.2146489822	4.718340198	
Pt3243	0.327778	-0.2141793418	4.721666975	
Pt3244	0.3278775	-0.2137093709	4.72498275	
Pt3245	0.327977	-0.2132390706	4.728287519	
Pt3246	0.3280765	-0.212768442	4.731581278	
Pt3247	0.328176	-0.2122974863	4.734864024	
Pt3248	0.3282755	-0.2118262044	4.738135754	
Pt3249	0.328375	-0.2113545976	4.741396463	
Pt3250	0.3284745	-0.2108826669	4.744646148	
Pt3251	0.328574	-0.2104104134	4.747884806	
Pt3252	0.3286735	-0.2099378382	4.751112433	
Pt3253	0.328773	-0.2094649424	4.754329025	
Pt3254	0.3288725	-0.2089917271	4.75753458	
Pt3255	0.328972	-0.2085181934	4.760729094	
Pt3256	0.3290715	-0.2080443424	4.763912563	
Pt3257	0.329171	-0.2075701751	4.767084984	
Pt3258	0.3292705	-0.2070956928	4.770246354	
Pt3259	0.32937	-0.2066208965	4.77339667	
Pt3260	0.3294695	-0.2061457872	4.776535927	
Pt3261	0.329569	-0.2056703662	4.779664123	
Pt3262	0.3296685	-0.2051946344	4.782781255	
Pt3263	0.329768	-0.2047185931	4.785887319	
Pt3264	0.3298675	-0.2042422432	4.788982313	
Pt3265	0.329967	-0.203765586	4.792066232	
Pt3266	0.3300665	-0.2032886224	4.795139074	
Pt3267	0.330166	-0.2028113537	4.798200835	
Pt3268	0.3302655	-0.2023337808	4.801251513	
